,0,1,2,3,4,5,6,7,8
64351.3122343245_12143.9475780398,2224.57277056549,87.41989236611904,556.1584198647411,40.78109932119329,0.2594863798019782,70.45715781597211,406.43122357820056,1060.5367608336776,11615.246525348288
64351.3122343245_13143.9475780398,2404.557895663695,90.7777424389229,512.8808619467794,164.07341094723884,19.782147722231652,493.4216060018422,2153.150001130701,1606.5924795294316,11548.68250744695
64351.3122343245_14143.9475780398,1419.8576718147308,175.26754302531717,485.02923918213503,0.30460141640998356,0.16377812320714258,1061.0948205250481,451.43036869363243,451.22153740981315,13343.549092571171
64351.3122343245_15143.9475780398,839.1485139082973,1468.5740609462598,212.2901813374706,0.3057772794685396,0.1637132789521516,1405.379549745305,13.050548907483064,35.880066555972455,14431.12624076019
64351.3122343245_16143.9475780398,1868.1466777124408,148.85043883249352,293.9391413208131,74.50497923622162,0.16393690822061888,59.494407124730046,84.86090559509732,736.379764596598,10713.587626133738
64351.3122343245_17143.9475780398,1460.6457735085078,32.29430551123668,840.9542103135252,122.42025073806204,9.823961065063408,103.01572146785452,4275.541120098306,712.0252003608666,10046.20733441326
64351.3122343245_18143.9475780398,445.2013096884482,540.1883527072802,407.38408370893853,0.19051375858698164,16.15030700747999,0.7453071747536296,915.4536706196614,59.595756151131205,9638.401981958912
64351.3122343245_19143.9475780398,20.05818603773675,3377.3144647610898,1713.340747798174,0.18995203876569777,0.11022128061872083,884.863206222889,37.72222193397448,22.713414687270106,10656.842790545204
64351.3122343245_20143.9475780398,78.20433751501662,495.5762161484008,728.2249935957823,66.4818836068288,0.11024252327850288,418.4371981554942,0.23904103114505088,891.5469724217032,12033.334320280117
64351.3122343245_21143.9475780398,451.89742159731367,818.0392173272372,360.62739953054466,131.84416309270583,50.37514104850184,212.5342461373939,3356.9776537101607,645.1220110356123,10924.959929816838
64351.3122343245_2143.94757803983,0.09619071848333342,1157.4391191751158,1535.1162969104298,0.2001130581269805,0.1343266772516532,12.888106087226982,292.09727300573667,0.08721513919248139,39.16855206484315
64351.3122343245_22143.9475780398,26.161405499098272,2502.067956597989,590.1540258469761,0.25711992329732375,0.3500419634268801,232.2300688435399,386.2054530962373,1175.563889585594,9924.952400694625
64351.3122343245_23143.9475780398,137.10334372252862,4566.903853553654,1705.7923840383057,1.1376728959138473,546.2478691557791,1.5678380200382898,2167.617213649163,149.08947246742042,3500.4827145681534
64351.3122343245_24143.9475780398,388.91806100940516,8779.241806438824,3242.805239949127,101.97757803206689,43.22034380179021,0.5019533645415541,1503.93852786782,496.1830224878107,3723.8585154705997
64351.3122343245_25143.9475780398,342.7282041825975,4945.150650019768,2413.0743486419155,233.21800853227492,175.35368824214584,267.50239423526085,2254.910187656572,143.2532934459126,902.454273661472
64351.3122343245_26143.9475780398,468.8893189321697,5341.004466653907,3153.4594123750067,49.32601490926883,1256.86218565829,16.23611734723417,2888.9359905839706,129.11125173157757,317.7887157551805
64351.3122343245_27143.9475780398,0.9957045508397345,1129.6455332734674,1555.5130370162294,10.91821145217776,3892.1757941267656,370.18469458808806,1283.93053494574,16.941098050257725,38.957337542601195
64351.3122343245_28143.9475780398,90.44881511689849,2383.1291615944065,9927.349124598702,31.258686269622714,1316.1206505907558,114.96873639514536,750.0791173256732,475.91796783482044,112.70498425216816
64351.3122343245_29143.9475780398,549.264578389446,5028.274302571934,3260.0278488731115,51.2695653138067,438.13315695664136,85.20017579643897,644.376992979892,35.06869561184437,246.55515261024794
64351.3122343245_30143.9475780398,428.7352308007773,3834.8563168330916,4872.1594633285295,1581.3737180747692,785.854708260044,307.62897927624795,856.4869509208586,0.13553026285944691,0.22095660551213583
64351.3122343245_31143.9475780398,0.3335357036473567,7.006342904282679,2978.0627118705333,268.35907404009083,658.1228765986604,0.3854423669195405,2.8262440478981867,0.13547245667619548,0.22015407157559344
64351.3122343245_3143.94757803983,0.09476495111465276,582.8964210619283,964.9732256174242,15.009963861946444,0.24051191599205712,75.42767807291484,84.64686439723741,0.3883376573269761,15.22352180149605
64351.3122343245_32143.9475780398,0.2728599172063902,0.48216817390451744,3212.215422727361,1.1701856592724365,96.98078696688926,8.438437101261592,0.3522337977868674,78.67823993738773,0.16977352022680486
64351.3122343245_33143.9475780398,6.12278475499706,197.33998847875287,504.8047350614553,0.6370316437542337,0.9666558067288029,2.145084847276772,38.78554987382679,0.5109609652700682,14.447316534445507
64351.3122343245_34143.9475780398,153.5195170041596,1033.3290961493835,832.1839562161435,62.57798422007882,33.515481542068365,136.93513919522323,229.9854824468733,5.493008195109176,24.569131555783457
64351.3122343245_35143.9475780398,0.26400311378442237,2.366996973776151,689.282787587174,0.49426561591048557,0.2900247524515851,0.49161941601936676,0.32932045814384264,0.42059974464091954,0.16917858281911327
64351.3122343245_36143.9475780398,0.2749135350905885,98.05684598422857,606.371006489818,16.788557894949147,0.3072754432906376,104.98982062556038,0.3533461147025567,142.79751194678687,0.16951822614116674
64351.3122343245_4143.94757803983,0.09476511317740115,878.3181031533009,155.65537763572564,81.03948451575219,65.93197652866513,200.3385067598128,1133.6691731377653,217.2810063137068,2535.5728962077205
64351.3122343245_5143.94757803983,0.5767261335507438,812.9582733224448,71.12795682502896,117.96746263612071,0.10386877410944421,624.7834384251902,908.1466362259415,3.488697987911915,8468.53264560941
64351.3122343245_6143.94757803983,0.5047120195458694,1545.767029351502,263.8817720911015,96.71823295140015,0.13424857060859072,930.4402158391752,1611.6489341688628,248.31812575063665,11025.0576642807
64351.3122343245_7143.94757803983,3039.1999886835456,850.2615370689138,0.4406221370095621,1007.3108850034548,0.13426215931889812,2607.9408473911144,1357.694633866709,584.8362344712533,5720.961357611611
64351.3122343245_8143.94757803983,1627.3041610194953,896.8509055624874,718.3096834329215,0.20043937972080195,0.134227739346109,233.000928793875,663.5255677274249,1260.3145562247732,19797.13989854838
64351.3122343245_9143.94757803983,1475.9319583822494,287.50166180200756,357.39245679604795,0.5925430709755544,0.17355230228291604,0.20778391312629563,2184.823697718842,0.46680814756641015,16050.86013052206
65351.3122343245_10143.9475780398,1184.7154647032567,32.18556475068188,593.556007438827,53.47868708213698,18.719358906355453,0.15427599915648918,4650.229152995808,7.410926653868444,16304.059069649344
65351.3122343245_11143.9475780398,1692.6876997300094,1249.2188684547698,556.9856133378506,0.2937798228452338,12.859604364835516,64.97125933456606,2368.135138939692,0.2593169164186201,18395.097227300805
65351.3122343245_12143.9475780398,2674.676737909535,3.131376597773773,856.3228097214561,0.38876393054464997,17.905814737559357,56.6956135956968,446.60865637102506,1010.0891558511182,17340.044407340847
65351.3122343245_13143.9475780398,2111.3526123649985,440.31755877355346,1001.8400271996985,278.5662784045799,0.16378904976967376,696.9859918106777,3969.0494264390486,398.96381448896705,14828.679154359008
65351.3122343245_14143.9475780398,955.9823433827746,805.9826127493991,977.6911970288353,28.60295485513118,0.5491616680020539,1334.8011830094265,1112.9689620101592,29.60085923758721,17267.739378952003
65351.3122343245_15143.9475780398,828.42444259369,1036.859750394421,988.0786533900061,124.86635837818442,67.53805393577616,560.3652769897415,2068.0852370577154,34.902295929187375,13587.798584094326
65351.3122343245_16143.9475780398,837.4640010124197,213.2054662202223,774.7109755493041,55.823788108208824,0.14123543992203566,37.09803621510065,295.43751276564063,714.9704870223234,13671.322035412395
65351.3122343245_17143.9475780398,1128.3476091998207,151.4532721778095,706.7135968271474,119.55690603532011,0.14117340705418466,301.3035332502607,4419.479479769703,854.9488643069802,9128.229102782845
65351.3122343245_18143.9475780398,290.1303792944545,992.2105066419006,832.6453237283049,1.4403567545847253,18.65857781799666,33.523526397925735,721.6977530537598,61.99345279745233,12738.873661236132
65351.3122343245_19143.9475780398,70.0058714330345,794.1078559271217,6971.630082429461,0.19018205110692335,0.11022896547231877,43.024279279334245,45.816929869334835,94.22071444503777,416.04906089825243
65351.3122343245_20143.9475780398,5.595127758966538,4984.945580866962,1208.2483921815985,0.19076660657868763,0.11022615761918006,850.6331199108358,8.12743247118407,272.22206564349915,4987.082493687313
65351.3122343245_21143.9475780398,357.76126691080924,5560.3717554135055,1891.736242087516,102.29056925965617,26.795972687769858,44.1292490581304,2188.058996099313,466.5611200425608,9764.672011760456
65351.3122343245_2143.94757803983,0.09618997647575062,1241.13666918514,3549.448057964471,0.20020377674958367,0.13424281067411462,0.31975967257756643,304.740349807617,0.08721460066919101,179.0645050955269
65351.3122343245_22143.9475780398,8.486306392398959,3457.578556435229,595.7749105640081,95.52901675488974,83.35210306117435,66.4238653192558,2462.836044879473,388.941289511728,8776.020269301604
65351.3122343245_23143.9475780398,712.0966607604649,8769.76081729035,3981.0608270119064,740.1110468248104,806.0957737978066,310.5977299523855,1308.1632155868517,764.9289076265537,747.6354456900789
65351.3122343245_24143.9475780398,685.87037737306,10275.55664593013,3277.349195952656,895.6718658054469,1322.6973843250046,497.97888194158,2790.792690326718,376.2310996623649,571.3022833036072
65351.3122343245_25143.9475780398,492.0274210306949,6499.148330698535,4306.0605495512555,192.0945535031346,1703.5610316169686,355.6245117297045,2314.777951521851,109.99140312764173,608.3592958989494
65351.3122343245_26143.9475780398,109.52866777341802,1401.2713011940918,11533.048377167876,81.1298913477878,1290.8061432612149,249.07532136344136,1542.5412872775596,724.713873561797,9.498610929078684
65351.3122343245_27143.9475780398,0.3996486212524113,1.861459664391912,4937.671062001175,37.47459728469367,4336.183798343517,935.1530843489771,1870.7576164683592,80.23694347867514,0.2390284775205729
65351.3122343245_28143.9475780398,77.3494997825054,516.553972394811,4251.605593481909,3220.602936418737,1117.2814640151653,607.5899399125377,360.69038448217157,402.06278660541074,0.24066688704425396
65351.3122343245_29143.9475780398,326.84583402441893,4805.584949230208,2169.8561740661225,62.09188268018689,410.51724707692733,333.11882725942627,1739.4101972042856,173.06398323885858,230.48814929617328
65351.3122343245_30143.9475780398,35.54364251335931,2207.720303317363,3471.9427157493396,128.14043959099178,48.094501692023954,6.436865958975179,980.2153447345484,0.13552931012250743,120.22251135629135
65351.3122343245_31143.9475780398,0.3329152992326235,2.253909304788996,3606.1044919313204,29.267231768128898,1633.9616827261368,239.4929536637185,310.683796471234,0.13552972294578663,0.21934308235668876
65351.3122343245_3143.94757803983,0.09618916112955471,571.5062966642565,511.0056789373301,30.406343412422537,0.1342946837882799,52.49214227799953,706.0965919328679,0.08721456509029851,20.40244146696789
65351.3122343245_32143.9475780398,0.26611297994732236,0.24671232658171838,1065.72041870137,675.2957632780613,0.29421874412288596,825.8353098716454,0.32982294603844126,0.46119732992027085,0.16968813010503278
65351.3122343245_33143.9475780398,0.2761129992233445,0.24634225786563924,933.5850063451575,18.42751111667651,7.4294547384952345,12.934678023399757,2.3291601295515125,43.22154608712729,0.1694326763916584
65351.3122343245_34143.9475780398,53.516243936737474,529.3708904591374,1035.9546347624132,9.707132613651565,0.3104713589192464,0.4123226830254107,1.1958768241572153,0.4707068673651164,0.17051683306446624
65351.3122343245_35143.9475780398,0.2718553909851685,2.5217734728803913,918.0382552848412,26.964377286539793,2.5725838488046353,9.186541710239473,9.872409101286626,0.5103087596424396,0.17069136889467543
65351.3122343245_4143.94757803983,0.09618986423639593,630.5910773209104,636.3915272026591,0.19928497787301533,0.13418111879220004,0.30684821421680225,2.367848904649203,0.08721434648332077,110.05302120194295
65351.3122343245_5143.94757803983,0.09618979561227833,3002.370107162639,5060.562787081927,63.808228073868584,76.50450700657026,297.3655024919623,270.8438515878878,282.6932055457413,6825.084169162875
65351.3122343245_6143.94757803983,0.09618852747402365,2961.512582625749,691.2688574126157,0.20043214048808156,0.13432631191385852,627.905130585769,2.9626499767846277,400.0220771477866,16582.36868949883
65351.3122343245_7143.94757803983,0.09619019368055401,1426.8129928306469,0.4376437308770234,130.94197654702702,0.13426082399663236,148.45794311608384,2785.0868507079617,28.239428033751643,13816.263648157765
65351.3122343245_8143.94757803983,28.524924943819645,1088.6664629000406,431.5140219659306,18.37561468312696,22.746907817069182,0.3264460151568676,2179.628438441291,46.772214498369145,23432.915902846005
65351.3122343245_9143.94757803983,392.7629506341897,205.40466527981349,507.69138961410033,67.16271513995771,65.4629917246076,0.15424323988741617,3134.941830826389,65.51677844342798,19260.41094327401
66351.3122343245_10143.9475780398,519.8794088637072,301.05016813142686,740.630284190774,0.07549148513291377,35.65639027513141,705.2517193531215,2354.0102362412426,0.23285429628153667,17912.71163283766
66351.3122343245_11143.9475780398,214.33626366324611,1879.8584459919841,574.5448956999728,0.07549136266579275,0.1794534091243496,872.4208798941199,613.2196489601832,53.967693778395905,18603.89541291015
66351.3122343245_12143.9475780398,1144.7812005106719,387.72327981858234,1180.1201925455143,0.07549151376065197,0.1793143426498532,13.844886479856727,1412.0557525520776,1.212232565672021,16333.505835331573
66351.3122343245_13143.9475780398,1150.7214510015892,790.5512192755488,220.9754858088794,234.89351642201407,23.094427987275555,145.30808035645495,6096.354926856803,122.90671547922261,9619.54823834728
66351.3122343245_14143.9475780398,25.059480146068953,1806.934042880378,1027.4533967526613,0.7963580816528915,22.185653919689816,632.2219633642193,446.68127880870253,11.508794639333875,11610.513092949044
66351.3122343245_15143.9475780398,12.298055120318422,2130.5416333331773,1567.6975693150287,2760.443246908964,0.18733840988321332,3200.477718907969,592.6380055857746,624.3783603402163,2431.6921336624314
66351.3122343245_16143.9475780398,343.95789891735825,404.69192479427386,643.2755372747381,0.2919090323804183,34.40805290524766,1117.320486465245,1706.8540313283895,10.53669998220719,9981.71137681875
66351.3122343245_17143.9475780398,219.29538962179174,745.6338720534991,789.0833195882614,18.453081238610682,29.846273754883967,0.7227031503050773,4198.6221443313825,0.42507643224603114,13563.966057358124
66351.3122343245_18143.9475780398,443.50480211394563,2887.2637885430254,1982.0551250203823,134.5743080481923,5.296278923340464,27.50158594445477,343.75862005928644,876.4113973924644,8491.682011632638
66351.3122343245_19143.9475780398,45.135965593459424,4786.385692615495,3584.3487388488575,0.2885029352362895,0.23322943606408908,1044.2436642060861,2.3561037547180312,290.10318184465007,583.4593348768996
66351.3122343245_20143.9475780398,89.27392718433217,2421.555973017799,1422.634641198964,0.2859689649639455,55.530082019770276,2014.0167293079187,119.23050160592607,0.4246020007798526,382.60198895532795
66351.3122343245_21143.9475780398,587.3975349904772,4903.674238828493,2575.8898096231173,181.93356296264741,3.5501924525780644,0.9829034100886034,1864.3655995996576,173.90272822109296,2934.8578445425787
66351.3122343245_2143.94757803983,0.2036818720868999,1000.8190373343828,1107.3932882864217,0.4592089041182488,1.413043726667576,0.4236241929986441,84.62715589744116,0.4222468704503889,9.016613139430024
66351.3122343245_22143.9475780398,164.0247041184423,7082.694841845331,2062.239241675632,145.67104667613606,329.89208482041647,389.59322910950596,1909.2390879810325,183.3187739459318,1467.1512353529308
66351.3122343245_23143.9475780398,43.71027915987507,2863.6468022402964,2934.0935606892517,1712.79764201869,1735.321040627058,578.8963755120043,1822.7379198496112,208.05921527049708,84.02084649649721
66351.3122343245_24143.9475780398,0.34592046235703683,0.4437912691218952,2448.077639809652,613.9597321196075,6496.082491112083,307.56837234404236,1270.3727561646701,229.25236134982438,4.4935121634416255
66351.3122343245_25143.9475780398,196.55447758931413,1365.6916402910917,10973.046156457272,92.120378297308,123.32880038566934,93.44708946688527,1.3085998410937214,988.8004626009708,28.298971773327935
66351.3122343245_26143.9475780398,0.15445130651878655,0.12740992097203327,13234.929807402723,178.44447897687786,948.1364091065593,37.27117098047871,17.116702335010515,1052.1562002436892,0.09189728988698279
66351.3122343245_27143.9475780398,0.15443325217892945,0.12741979531403588,5571.112295945617,11.602194248189356,2055.79030367651,1409.7946106207494,618.2105171378666,16.5448572826906,0.09189564553442343
66351.3122343245_28143.9475780398,0.15432348985068695,0.12743559395209159,1784.5334597240242,0.279488209182632,5966.003424152614,0.20726431228344566,1075.7756784095352,0.2555542746122888,0.09189960991503447
66351.3122343245_29143.9475780398,91.53307101393492,484.04963816996394,2631.0355043627014,36.71861544455569,14.042417048078388,112.53683519440239,57.335460516310256,332.2571401393104,0.09189573497740391
66351.3122343245_30143.9475780398,148.47972021303536,1596.9349289488139,902.9888294599132,65.7020746892695,11.869535903686911,0.20793066949994393,95.08896402615532,318.1093179285352,37.2192761036007
66351.3122343245_31143.9475780398,0.3490881493125763,30.445367878294437,240.9037044308674,165.06189069584744,72.29425098933945,33.75646928763761,8.830692553858912,74.86722008411694,0.09189401392821617
66351.3122343245_3143.94757803983,0.20326218418381858,215.9673874457517,156.0614282938574,0.5477544352005445,16.920852313573842,0.44734824591881933,74.93638015537431,0.41375304118380163,5.279734116832872
66351.3122343245_32143.9475780398,0.3399740256846051,32.95408816926242,765.5717414351764,43.57031022132034,7.194423876861381,0.34383280293994783,0.4079684689444711,33.24334000517737,0.22308105770992637
66351.3122343245_33143.9475780398,0.3137477641147603,3.9755011227671577,194.97368127426975,0.7605864388122312,0.4261590460405992,2.2421024051537746,0.3742283399586768,0.5661819663246699,0.21657163926534256
66351.3122343245_34143.9475780398,0.3261344614345422,12.063839523302923,240.41088026590168,0.5905537959858644,0.4160682421990114,0.3388035754051632,0.37754929671919396,1.10634767183232,0.21858314740266363
66351.3122343245_5143.94757803983,0.06964150503124338,628.3160082371941,6455.8709505247325,0.5019669793336642,0.25730292973279406,70.36864090563799,0.06960322937278411,42.12980141585548,802.7604719247241
66351.3122343245_6143.94757803983,0.14225369146146802,1616.0159030597786,312.6465071897434,114.53290983910195,26.58620010022947,88.3055550548842,2074.18346099752,273.8338686838048,7407.403998228927
66351.3122343245_7143.94757803983,0.1422476546601126,492.4625474179733,465.818763783923,20.03466962865802,41.66314004710586,0.22207141489340312,4264.434295218848,0.1934175167444184,9992.679503978366
66351.3122343245_8143.94757803983,133.6286262047626,379.64441516099924,675.7549408276458,133.17757814788308,39.69355045317696,0.2235741214494518,4101.73003916783,80.50486443622898,12510.293068167395
66351.3122343245_9143.94757803983,406.2096324065069,236.5481891121299,659.3408855290636,0.07549153688169505,26.822132519191126,0.5891788087801155,3999.3276666507577,12.909107339685347,13695.675901764154
67351.3122343245_10143.9475780398,217.86373730223872,1289.5111117135707,1181.3629832737765,0.369812391059271,0.13736058246713007,687.5098355930286,264.9361773166466,191.80847758397047,18717.753300502634
67351.3122343245_11143.9475780398,149.6076978042464,1378.3860038897167,707.0419558180391,52.86924392885043,0.13734822303605526,1549.955017556412,525.1904474067173,990.0219597802684,13114.043121890327
67351.3122343245_12143.9475780398,651.3733186541251,949.8991062503763,854.0150762198101,92.01526428045695,0.13728771175691415,59.90267971318739,2265.885773854403,313.3514537574602,14813.672835856516
67351.3122343245_13143.9475780398,123.87596546823592,1475.4440458786046,633.0726348455917,61.26779230913318,58.76900926875218,0.20246370949871234,3528.2125113311117,210.04370568356177,13057.099134212842
67351.3122343245_14143.9475780398,0.081343526064203,2118.187553327046,1724.455661917464,0.18765487792192018,0.18850280556960583,953.3329468306526,376.65842643908314,1259.6867011908237,10193.208471774275
67351.3122343245_15143.9475780398,0.08134226646417932,0.4622420760714613,360.8112633262439,6122.865616969648,0.18689954018098676,6613.553980660997,0.2668706012656228,0.16713223567718066,0.07555650411564836
67351.3122343245_16143.9475780398,18.72904578857363,979.6868314878245,140.48748684295984,2409.6530142227584,0.10947773486482017,3866.8654900474603,1802.8563180474139,130.54412900119445,5295.88009077804
67351.3122343245_17143.9475780398,90.50686167668695,1657.2450606213013,412.2836940407538,120.97876865891276,0.1094929357451262,134.86559444555863,2576.6461831344463,447.7539064542582,16592.422321960395
67351.3122343245_18143.9475780398,10.217251997791273,4191.216331008602,1695.0797654917815,0.23838099919168426,28.714585975986076,1.11170222933796,2589.781233851136,0.27962687186487595,10401.522630757188
67351.3122343245_19143.9475780398,13.746019546104648,4629.150701044307,3488.9936952173034,0.23778918331937857,2122.8558918085473,5146.392878378426,2527.090414714097,0.279392822765063,504.5651028437524
67351.3122343245_20143.9475780398,0.3135876981278835,804.6991362229215,2868.632890824231,0.2373889067001643,667.956280186668,2554.766508613926,594.7731825821678,0.27849627202572097,8.564641893565474
67351.3122343245_21143.9475780398,668.0451238932035,5477.969772316479,5606.602439888212,4103.643108384034,206.93430519953665,197.08351077033876,645.6184917788395,547.7256463317082,183.59971436864626
67351.3122343245_2143.94757803983,0.2041223793279206,502.27086486674216,1966.2834095509795,103.23232405864601,166.63273981123237,105.48935171229981,180.85760178816017,76.19000043254267,2.617485719839455
67351.3122343245_22143.9475780398,465.35391828188364,3986.09934803697,6610.842930311797,35.280031653739705,1194.5265641462345,61.18946646234048,1153.5305575515606,593.0067471650908,27.350489176724903
67351.3122343245_23143.9475780398,62.33808121524005,1647.023279395261,2992.524337420735,139.44204484566572,693.9542778133098,236.7145471757844,22.808917743089786,679.2714070464539,0.10316015451194849
67351.3122343245_24143.9475780398,0.3487879567046866,42.34681502530387,6729.183459574314,17.64813754963288,4078.057655563028,1716.3483591288946,334.5629629751262,141.8757743675935,0.2246246401003528
67351.3122343245_25143.9475780398,109.90390897574032,102.34992284818163,8765.748889183424,111.16540470069003,2055.3511006054323,1767.4059302649039,881.0015575901349,153.54950677027963,11.120355874528503
67351.3122343245_26143.9475780398,0.154366697655043,0.127414142554721,109.47765720241627,59.29957870098442,9397.870257537614,0.20675898620877972,2237.58079404029,0.25598470256558925,8.45571542679424
67351.3122343245_27143.9475780398,0.15433146365494793,0.1273162139063561,1.6944921560523778,174.97979642015002,4875.705173185682,430.11969035096854,2482.299619693109,0.2562146310334071,0.0918935008603017
67351.3122343245_28143.9475780398,115.08592602002422,32.29367385298083,3357.7586204099507,58.981980141122634,4535.934510263979,0.20720524038052215,1241.0352352281325,120.03947970051644,0.09189697479832334
67351.3122343245_29143.9475780398,26.09021019206493,219.4453475941557,829.4739684226089,104.01949478884649,558.7214816362837,0.20671744931989355,452.0781431286119,0.2563154156112508,0.0918973802110711
67351.3122343245_30143.9475780398,134.57149268043054,1249.1665461371783,1155.746856216394,14.31943745551376,0.3586813100414315,14.587589615157478,109.28369187808761,0.25738145972653614,0.09189931190884269
67351.3122343245_31143.9475780398,16.288053077458343,109.02116013035743,91.72110519357587,0.2763240796372864,0.36089171852739804,4.122310306516564,14.88437958279389,8.6174495187173,0.09190251637614988
67351.3122343245_3143.94757803983,0.06964144732545727,20.114598287388738,242.61067540804856,267.7044690986908,35.163564218638655,0.22549402881354963,0.06960324828193085,0.16705092133198374,0.2192987524408019
67351.3122343245_32143.9475780398,0.34369437619099086,94.30202818947441,193.4006763051658,1.0488244812158878,0.4556554555706003,0.32251994171412385,1.5739608310636315,1.1825317038691714,0.21886881436316508
67351.3122343245_4143.94757803983,0.06964123467644025,1.1192445379019764,1.0596221076737098,263.1710660005005,0.24948947685094489,0.22753995719841896,0.06960295928035704,0.16644524278732403,0.2117438705684992
67351.3122343245_5143.94757803983,0.06964148057274513,0.26371401274092016,5657.174671353651,18.211391709786167,972.4638830802104,1052.4641670589176,0.0696032428901632,61.48006769897669,43.14724802522269
67351.3122343245_6143.94757803983,106.37396560617113,670.0663482774427,882.2570288677559,212.09126227180982,239.5676528151271,130.14625666574122,1980.1042038400312,783.2625289947279,8076.781409460362
67351.3122343245_7143.94757803983,48.45470610212071,926.7655832301012,716.239266055199,60.941756782717476,64.88363374459779,52.52756702507055,4004.4237424221587,0.19362361285225535,14133.220777734148
67351.3122343245_8143.94757803983,578.9575626872202,740.1174706675077,1795.279434948672,0.3297443193404751,0.30263218610018483,0.22337382271344702,3156.186373398495,0.1936963004646256,17094.06036835163
67351.3122343245_9143.94757803983,658.0189093094581,582.1127032579448,715.8553529031439,132.6852236407967,0.13733817087822134,63.87729069340436,1570.8294426265147,787.0470235110367,14344.689512151277
68351.3122343245_10143.9475780398,83.51618522995908,2383.8694345924127,2104.3412600835422,53.42995078715442,76.9793685933934,408.671506769967,1154.0475781153725,124.54730975314408,5783.343176887769
68351.3122343245_11143.9475780398,21.392891808950527,3164.068181289362,1557.5482382524795,16.84986335390168,0.3672954079637757,70.51746509062855,1129.384586189535,703.7036397747368,9116.913609584355
68351.3122343245_12143.9475780398,37.99583726995164,810.0765139765501,861.2207270703392,49.77181387009857,39.96240124751288,0.46034972257873796,1733.7551448865872,5.315643662091563,14823.18733897041
68351.3122343245_13143.9475780398,0.12920503238769457,821.8595938027286,1044.7722351950324,0.18784533741199194,29.42398586712701,0.20185886648985032,3004.696537605376,0.16735522705951045,14511.548645750334
68351.3122343245_14143.9475780398,0.08134364986804626,2429.039885103842,4493.189440046081,0.1876227629114405,0.1886404744896319,11.89891914488379,0.28065861770696515,30.912523490209352,7471.208229382726
68351.3122343245_15143.9475780398,0.08134250472659951,0.5606106281720462,21.127828203401823,0.18729343426751707,22.708824895269395,2368.2919213381365,0.2703997806889859,0.16712643831769006,0.07555698086496083
68351.3122343245_16143.9475780398,0.17490722656184726,679.1348809435624,493.0283238647879,1594.4392875835185,1292.2600385726848,2220.5376788456106,1886.7456786744142,136.35266132431585,800.5511115936655
68351.3122343245_17143.9475780398,49.12344785483896,2060.137575046071,1367.6014945352238,50.713260926441,12.813206866221718,95.81868813939528,3696.7370271481186,0.2967818057549357,10910.983086259452
68351.3122343245_18143.9475780398,106.27645637840101,4093.3886083127168,3127.4420661743434,28.55430657615634,28.600217994398005,194.88864294898013,1841.2224386111973,309.8012539273993,5680.987518327444
68351.3122343245_19143.9475780398,384.24625864960984,6050.595480212744,8028.454193899496,17.786714924132287,181.06421948463722,199.3050357928717,1310.5957452406228,637.3521031583274,235.761758028723
68351.3122343245_20143.9475780398,0.31497477717365785,98.33744764252926,2222.595627029895,222.684149292963,481.78025416993336,1840.4591990779536,92.89105827427558,0.2796886674680764,4.819110628836282
68351.3122343245_21143.9475780398,259.41398712578064,1503.2495744196801,6814.766051252324,1053.0560131947357,1505.5445886063844,832.0171224211533,1715.5956632454543,58.166900982538145,27.3516084124954
68351.3122343245_2143.94757803983,0.1421185596597218,0.2105092245176385,317.8016639329344,0.3193163839403783,0.28946492070876817,0.21938379009894488,0.15837400371640414,0.1924154118510985,0.1339152354830784
68351.3122343245_22143.9475780398,66.78640187334618,150.3094864897931,8378.66640133554,0.2390140250343738,2472.594413301704,1506.7247377749368,897.0499747647134,0.28064157100056913,0.10316506759357154
68351.3122343245_23143.9475780398,248.1243286901648,1712.4423160822912,4063.506661801462,53.5095069694182,683.144432413046,401.80387685163095,1008.1758786760236,35.94408769223324,0.10314675469381847
68351.3122343245_24143.9475780398,16.525783888835296,0.0838903111949817,6895.879942472332,11.143110505320527,2611.0286279255965,662.8993014881102,739.742417078861,5.771589607317741,0.10314300435308815
68351.3122343245_25143.9475780398,0.30896440438091094,0.0838900716226444,0.17331905573010065,0.23824385274409532,4600.310642447596,456.11166229230315,2314.6105060361624,0.279666336559251,0.10316455555703816
68351.3122343245_26143.9475780398,29.57050594424523,0.12745470590965352,7011.486699151285,122.63855441727603,119.19463222624302,62.467954138642426,20.00873188915928,337.84209925135593,0.09189579651701359
68351.3122343245_27143.9475780398,0.15442967076446715,0.12742814173479633,2958.618758585994,3.38643747593258,627.2411948046577,0.20759725487959202,278.3440391979931,0.2567466143052441,0.09189580724885896
68351.3122343245_28143.9475780398,24.367744952789796,194.52601911762835,2855.2020456773243,0.27950527975480177,54.95101110471008,0.2077775021697271,90.24748508917729,77.55504496405645,0.09189413492179148
68351.3122343245_29143.9475780398,37.840134186488555,18.941585110958194,494.8493895080582,0.2773450742867733,0.3564832683347149,6.37848560769633,7.01424574324418,3.634004555674489,0.09190282648768786
68351.3122343245_30143.9475780398,0.3489401411585532,61.90653901356089,107.92330106594066,0.2828238259246005,0.3591353927481475,0.20614300579959152,16.007503115385017,0.257294493195379,0.09189579317690001
68351.3122343245_3143.94757803983,0.1420055001660519,0.21040592463075694,154.56382451678715,459.5628217779822,0.2833594845448928,0.2205026161728072,0.15789409123341908,0.1924475335538068,0.13390014117092025
